"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVI.ND","GNDVI.ND","GDVI2.ND","RED.ND","NIR.ND","GRE.ND","REG.ND","NDVI.CA","GNDVI.CA","GDVI2.CA","RED.CA","NIR.CA","GRE.CA","REG.CA","NDVI.CI","GNDVI.CI","GDVI2.CI","RED.CI","NIR.CI","GRE.CI","REG.CI","NDVI.ND.CA","GNDVI.ND.CA","GDVI2.ND.CA","RED.ND.CA","NIR.ND.CA","GRE.ND.CA","REG.ND.CA","NDVI.ND.CI","GNDVI.ND.CI","GDVI2.ND.CI","RED.ND.CI","NIR.ND.CI","GRE.ND.CI","REG.ND.CI","VOL"
"23",0.760564361776573,0.706570633231875,0.945982890162561,5522.14903996293,43397.4902165076,7237.4877649239,30084.196101832,0.761023127784531,0.706757629793789,0.946532346505084,5513.88097480263,43412.1822830139,7236.81479210061,30093.8541932374,0.665317536996984,0.667771485545744,0.831944121380074,7239.28365720932,40346.6884605279,7377.20290657713,28077.3435939962,0.61720690789441,0.6481348974893,0.774292311003637,8105.79469608264,38806.5131712797,7447.70393528303,27066.4952970585,0.76102830855269,0.706756887904274,0.946533116450636,5514.6980893522,43420.4587867165,7238.2339763495,30100.9288340604,0.761023641246124,0.706759702201506,0.946523412361574,5514.03543258867,43412.9503708882,7236.90749959003,30094.9909038913,0.618377825528548
"24",0.705028065390751,0.70214484366063,0.919578890723217,5788.74312267155,36712.826343409,6029.95155901208,22450.0731287388,0.705469055199603,0.702313698176134,0.920147225904252,5778.23370238319,36720.8171478535,6029.10817003475,22449.7721401432,0.612330160175862,0.666628713344527,0.800091813767406,7994.04761849061,35033.3315935293,6206.84887987275,22512.0320457605,0.565463873478541,0.648659074091458,0.739695108388338,9110.95010243861,34180.9465196868,6296.627589618,22542.0007376035,0.705452914398891,0.702294343673429,0.920131758642213,5778.54235686248,36720.1947573727,6029.48140808701,22450.4652712987,0.705445601304194,0.70232304235589,0.920132225455412,5779.50484276705,36723.7927656629,6029.4710080612,22451.1313966397,1.49438005854668
"25",0.492434625501159,0.609694998218668,0.75052665479715,9746.37943885306,27916.9258345256,6711.54938496665,17043.2152531334,0.49869571389619,0.612520597959376,0.759624644135101,9529.95310059093,27916.9223657384,6641.50711914115,16992.1754460768,0.43479998985945,0.583692590921971,0.666798853135973,11737.2615096218,27914.8443546365,7355.50246323966,17511.5185853642,0.498686927717529,0.612514847397706,0.759612992217195,9530.33478726697,27917.2580111601,6641.71039035439,16992.4444291342,0.498731612906671,0.612532873451784,0.759676602212154,9528.66741597508,27915.2880896708,6640.9432022361,16990.775816646,0.49868102622574,0.612516367466748,0.759605364105481,9530.61852953544,27917.6251945985,6641.76500079275,16992.8834226157,0.62246906060452
"26",0.807529400830327,0.716085190242436,0.971381361563502,4320.41172999084,42104.2836506631,6854.71534525421,26501.683590368,0.807570606599634,0.716104918495553,0.971428816731182,4319.99875730273,42105.8565459557,6854.74602463408,26502.4944603409,0.706740430598926,0.667822149661667,0.855307667128441,5330.65046035342,38256.9435899468,6779.96929219153,24519.1549697906,0.655887086900588,0.643475757949305,0.796717794931938,5839.76970093892,36314.0929699296,6741.5202053575,23516.940231847,0.807598305920518,0.716119037346989,0.971443919367968,4320.02536803805,42110.028328878,6855.21770223849,26505.5898436737,0.807567041619927,0.71610581638739,0.971429218928257,4319.71760091918,42103.2633986467,6854.33365070965,26500.1145339068,0.633713289990181
"27",0.698920327732164,0.625392315013052,0.933937720542511,5933.57818039932,35112.7098133109,7940.28944643071,24651.1505800676,0.698920327732164,0.625392315013052,0.933937720542511,5933.57818039932,35112.7098133109,7940.28944643071,24651.1505800676,0.612524323043285,0.589172926086411,0.822779569941646,6730.0468240925,32196.0748489299,7721.424248537,22914.6405417883,0.6339190994954,0.598144588119157,0.850316348696844,6532.56664385566,32916.707839885,7775.27762393665,23343.5628579165,0.698931301532161,0.625402183929233,0.933945777080162,5933.89093646261,35115.3442321794,7940.75747098086,24652.6147902255,0.698922672759462,0.62538678552835,0.933939578843096,5933.76469878773,35113.6757960198,7940.77968368534,24651.6719319962,0.870760573520115
"28",0.786836624291232,0.706069372683563,0.961676547847895,4982.74075530723,43141.9201853296,7281.42015604498,27599.0728974195,0.787187656552221,0.706220850150421,0.962110789183525,4970.48761993789,43146.8986550273,7278.05251185357,27595.5180969589,0.680163363014289,0.660044656424067,0.829717623060749,8706.15170546012,41627.8937103833,8304.35631865195,28678.4788386573,0.706570103647252,0.671430225345471,0.862400074710517,7783.88391913169,42001.1454630068,8051.15129199243,28410.0766425647,0.787205695230617,0.706225817481729,0.96211790829967,4970.44129667313,43150.5313519427,7278.47716435354,27597.9999479376,0.787180153977769,0.706228289150704,0.962104616455192,4971.0521708936,43148.7266684632,7278.19211422435,27596.0945579012,0.517022127126347
"29",0.794755089023427,0.76631928219887,0.967383956488126,5169.8410627007,46372.5038402639,5985.75490234188,25251.1515266261,0.794755089023427,0.76631928219887,0.967383956488126,5169.8410627007,46372.5038402639,5985.75490234188,25251.1515266261,0.686798250465413,0.712161285989536,0.834385234097014,8876.08187810854,44429.2009182007,7184.24390806185,26646.9989370695,0.794755089023427,0.76631928219887,0.967383956488126,5169.8410627007,46372.5038402639,5985.75490234188,25251.1515266261,0.794749650802682,0.766311739278925,0.967379919253973,5169.4574888412,46370.0238115247,5985.49272116033,25250.2725674768,0.794755089023427,0.76631928219887,0.967383956488126,5169.8410627007,46372.5038402639,5985.75490234188,25251.1515266261,2.13552517310337
"30",0.695604004245208,0.687213213984527,0.918368755339066,5355.11660811797,30010.1518420203,5381.45057084932,16923.5738174569,0.699052881641588,0.688597959538147,0.922855499007527,5205.40467758459,29978.5743712926,5334.35953410642,16861.025229715,0.604427010394236,0.650602080862581,0.799755811361576,9310.23216853362,30841.380572737,6624.91744548559,18573.508751254,0.438435001489029,0.583936539028746,0.58382056652704,16516.8683671444,32363.1495114063,8893.0712220377,21588.4581697922,0.699058018896912,0.688597327834217,0.922864264615978,5205.14004080383,29979.1383893788,5334.2822780925,16861.0215953428,0.699111025352013,0.688653844466224,0.922878690608479,5206.56061989901,29990.9629083136,5335.75975307645,16867.487058179,1.13743013827185
"31",0.808093118767787,0.709874250677714,0.972515297010571,5045.46832503131,48277.488450751,8225.3202892888,30600.6282390761,0.808093118767787,0.709874250677714,0.972515297010571,5045.46832503131,48277.488450751,8225.3202892888,30600.6282390761,0.698778586246964,0.669070145087556,0.842967242537705,9161.73986128283,46623.6851671151,9115.23020843487,30421.7474443596,0.78417582945963,0.700962456062886,0.944177531728598,5946.81990925763,47915.0560164484,8419.92649935367,30559.9377781092,0.808087139833439,0.709870748539839,0.972508856744059,5045.80520896021,48279.8769030103,8225.9575170535,30602.7683617817,0.808083761170834,0.709874290036473,0.972510009665362,5045.43904884493,48275.2619557317,8224.85508822887,30598.8854221261,0.767377076212628
"32",0.681148672871367,0.678240071743027,0.92673717680931,7131.1059162736,37866.5527400489,7211.51306115869,23786.2762417128,0.681148672871367,0.678240071743027,0.92673717680931,7131.1059162736,37866.5527400489,7211.51306115869,23786.2762417128,0.59008601880405,0.644564018218396,0.802858304754864,7422.06018306716,34051.1452630035,6757.3392876356,21841.7411798548,0.669030911155374,0.673096669080764,0.911059154791293,7472.99369889877,37670.4729549606,7295.67948501155,23722.0446674246,0.681140638208287,0.678230654602303,0.926731799986477,7131.28056051821,37866.6445186662,7211.77826584928,23786.5259252685,0.681146664165019,0.67823901248837,0.926735864690885,7131.16537443904,37866.6338019967,7211.55596380044,23786.3898019649,0.748578675457654
"33",0.634921143892476,0.706254398392523,0.876281214421016,7307.7044254996,32783.4678260817,5462.49643798107,19602.6156700322,0.6360092049939,0.706720414225272,0.877705281104314,7294.13437998109,32814.7608046823,5461.82586591272,19613.7267289745,0.559284034915519,0.673875127250367,0.777267815529049,8252.23444956267,30610.0914898695,5509.41411491467,18832.6441314704,0.506898922263039,0.651386431622338,0.708724948389549,8904.39909410513,29101.8114093614,5542.15022558836,18294.6326855292,0.636009807132409,0.706710204537147,0.877719876924616,7293.82323160035,32814.3714800062,5462.06875889881,19613.7074329479,0.636007273153146,0.706722016144609,0.877720160928183,7294.47087184809,32815.3448141791,5462.07630603695,19614.7131628032,0.991056971080869
"34",0.831647885458094,0.782069604712945,0.981697566777895,4381.8335578857,47233.2903981938,5832.32204490659,24204.4607979711,0.831647885458094,0.782069604712945,0.981697566777895,4381.8335578857,47233.2903981938,5832.32204490659,24204.4607979711,0.728755324423121,0.739144043257532,0.867492020254754,5727.87439965261,43088.9620709073,5829.26488305892,22803.3517631901,0.831647885458094,0.782069604712945,0.981697566777895,4381.8335578857,47233.2903981938,5832.32204490659,24204.4607979711,0.831636210668362,0.782051917431068,0.981696021781977,4382.483230492,47236.7992311271,5833.27351880221,24208.1329900157,0.831647885458094,0.782069604712945,0.981697566777895,4381.8335578857,47233.2903981938,5832.32204490659,24204.4607979711,3.08226096928396
"35",0.723025526367792,0.713303910107422,0.927596800876775,5457.12311202305,36410.3799920782,5769.61713302547,21487.3582899153,0.723205656841681,0.713387004603668,0.927811201247204,5455.53291715421,36416.936989876,5769.75726309063,21490.5074291633,0.638099872829637,0.674122977207581,0.826533197601247,6207.44138305003,33320.5769970538,5704.21090978342,20004.8392490588,0.643184375184872,0.676476464519778,0.832574689091319,6162.74710688676,33507.3491299661,5708.16368556416,20093.7990565751,0.723252804617776,0.713406764647982,0.92785742405842,5454.83592997649,36416.787415772,5769.44988239382,21490.4697573954,0.723226413879594,0.713396166721009,0.92782428828932,5455.20871703588,36415.9945620094,5769.61703063154,21490.1963268258,1.34436435530731
"36",0.762999257953569,0.711779124201082,0.953834468374856,4443.29322508622,34672.4379251327,5606.58415695572,20667.8775590679,0.763166965625821,0.711886614405576,0.954038834260828,4443.26473732181,34679.2626239882,5607.19208910181,20670.8528751058,0.665838544365741,0.649511061648013,0.835439150640926,4459.52555530613,30716.7662500717,5254.11823430475,18942.8474268711,0.616791011101915,0.618073819747002,0.775644751902635,4467.80016961118,28722.9253273322,5076.17691396023,18074.0628110037,0.763198917315729,0.711913180776269,0.954053151713936,4442.75616166468,34679.9638256617,5606.78693956653,20670.1040106902,0.763172787695393,0.71188351365037,0.95404359474776,4442.25478361325,34674.0022206355,5606.16199489051,20666.7090929332,1.53761353932447
"37",0.644728930486383,0.629475474994399,0.887372791495191,6908.82554293923,34150.7552677048,7502.16719281929,23034.9614496029,0.645739548566546,0.629956992016599,0.88870836495963,6898.69898565803,34184.7341859359,7503.31815862295,23054.8456553865,0.565962590920983,0.591963738889419,0.783271047381949,7698.23274171483,31501.9350636849,7412.19156852922,21485.5262835717,0.570618391148117,0.594160673348013,0.789440606645636,7651.37668236074,31659.0340407073,7417.79815220031,21575.8865282414,0.645801540098412,0.629989543428033,0.888766432394474,6898.06789450634,34188.095978048,7503.51162126152,23057.5964358528,0.645734957544536,0.629947573577002,0.888706028097474,6898.42886976561,34182.6240554076,7503.06932331194,23053.108791294,0.207093997088972
"38",0.455629962329661,0.559221214064587,0.667878488508354,8902.82602121468,25415.0417887186,6629.24582682273,18588.8241600004,0.503400463210833,0.579092136614656,0.734104659588462,8040.76619734396,26301.798432278,6487.65115992799,19105.2733711603,0.396751716728004,0.534736838325633,0.586227642906755,9965.24441953005,24323.3932198397,6803.634951562,17952.7938545987,0.300448715566029,0.494691734239627,0.45276570523022,11702.7049935107,22533.4747578424,7088.65399394697,16909.9468155512,0.503409190008651,0.579109646174109,0.73413292347312,8040.2079210473,26301.5719645384,6487.23109587982,19104.497778645,0.503212562945172,0.579027133177274,0.733906070436366,8044.43358813807,26301.4991219814,6488.62468285206,19106.3183445483,0.00896779227365029
"39",0.679153571907901,0.697131147291958,0.904103000098127,10035.0558071106,48405.7324700068,8914.5344101788,32389.8751479598,0.679153571907901,0.697131147291958,0.904103000098127,10035.0558071106,48405.7324700068,8914.5344101788,32389.8751479598,0.54451836931247,0.631344679743131,0.733487323602715,11341.6909976855,41811.2703012012,8673.25279416717,28460.6329782648,0.615960272279828,0.666258169381807,0.824016881982608,10648.2478160394,45309.6235007217,8801.04182510218,30544.9319826827,0.679157679340751,0.697144778896754,0.904104061275983,10034.1963676103,48400.4033234412,8913.33020537772,32385.8249561711,0.679146910808604,0.697127851349233,0.904099777706206,10035.2779493891,48405.9683655191,8914.65746794741,32390.185282734,2.42386759827799
"40",0.193537365060904,0.444309323444907,0.360059196526385,7850.09070318683,11807.4434399417,4451.13540235722,9369.12933721867,0.227154378756161,0.458654726997404,0.420805907082608,7486.33961718321,12146.6166402594,4411.50104849823,9510.04275522519,0.170888577951045,0.434659241034352,0.319140002158526,8094.93596201874,11578.5195765969,4477.59455616182,9273.56319378627,0.17224936037344,0.435229377796775,0.3215887015278,8080.9743042158,11593.7486369469,4476.52334726745,9280.37836953215,0.227157051522548,0.458678981528028,0.420809797413131,7486.02826932207,12146.5950964498,4411.16667736564,9509.92732445749,0.227143555101691,0.458653955698053,0.420783309111995,7486.84877783373,12147.3724560455,4411.72638421156,9510.40312563863,0.0239055398846745
"41",0.786923095472619,0.780792380822611,0.968442823675726,6012.75561045974,49689.1777066252,6077.72174261812,33194.5204023523,0.786923095472619,0.780792380822611,0.968442823675726,6012.75561045974,49689.1777066252,6077.72174261812,33194.5204023523,0.585523084356584,0.671878325003679,0.732501080419969,6927.46699551632,38856.8833614611,5673.23241533359,26462.6476680317,0.66350401066979,0.714048841427138,0.823846039146872,6573.248580856,43051.1282159896,5829.86950295703,29069.1653035243,0.786928549870925,0.780801638485402,0.968443743484439,6013.07284792921,49693.0150839748,6078.01411612149,33197.6839887364,0.786926693975823,0.780794050794518,0.96844413714333,6012.70978297501,49689.7081261784,6077.74546368213,33194.7348854929,1.01717212707438
"42",0.714046025961263,0.700920777369514,0.926741556178924,8187.08405973063,48697.4005232866,8524.75536717879,33315.7712235363,0.714046025961263,0.700920777369514,0.926741556178924,8187.08405973063,48697.4005232866,8524.75536717879,33315.7712235363,0.587249404795727,0.63507490903259,0.767959092100261,9632.11450889553,42774.2018365569,8447.95074955173,29733.3053499221,0.634247215007082,0.655906014318861,0.829737895039069,9353.66551694867,45131.621959984,8650.85040758722,31177.3913544039,0.71403141373542,0.700925742598038,0.926730471112077,8187.34981211961,48694.844878072,8524.23165667694,33314.6963542217,0.714048289121218,0.700911689597843,0.926751173106885,8187.54411612808,48701.7207846863,8525.78232614732,33319.722248171,2.32028666814357
"43",0.715316197516614,0.648523545639215,0.934228585584067,6616.47687039839,41675.4797691078,8678.44291492637,28116.6181006163,0.715352276658956,0.648538850591389,0.93427323150607,6616.12640026969,41676.9746633425,8678.55085716212,28117.4564526165,0.628897574080867,0.611862680167274,0.827291717794813,7456.12613945295,38096.1229363307,8420.31911366632,26109.022750395,0.520254387088137,0.565766707549621,0.692850360435818,8511.19870161643,33593.9895577053,8095.21579251495,23585.7637097645,0.715343287969111,0.648541564963527,0.934263410341516,6616.60270872735,41679.3645489547,8678.79511332645,28119.4860196908,0.715407498037554,0.648569834913891,0.934292857116071,6615.08756886919,41680.9574408365,8678.28809527149,28119.8240360856,0.290698949743955
"44",0.280251698651454,0.480462314796509,0.47902594243688,11521.9589032132,20952.5466683071,7129.30325024716,14287.8077525618,0.302524537431266,0.490784654321008,0.514656491638259,11169.8243813234,21365.5174919167,7076.54662509598,14516.5408485471,0.250585949173032,0.466721934037853,0.431570951533123,11991.2361774491,20402.5355992811,7199.51711040915,13983.4264940351,0.280251698651454,0.480462314796509,0.47902594243688,11521.9589032132,20952.5466683071,7129.30325024716,14287.8077525618,0.302499614523649,0.49077102732146,0.514628127345296,11169.8958400643,21364.3750534156,7076.45324398773,14515.8584501095,0.302524537431266,0.490784654321008,0.514656491638259,11169.8243813234,21365.5174919167,7076.54662509598,14516.5408485471,0.024723650040012
