"","NDVI","GNDVI","GDVI2","RED","NIR","GRE","REG","NDVIND","GNDVIND","GDVI2ND","REDND","NIRND","GREND","REGND","NDVINW","GNDVINW","GDVI2NW","REDNW","NIRNW","GRENW","REGNW","NDVINWND","GNDVINWND","GDVI2NWND","REDNWND","NIRNWND","GRENWND","REGNWND","VOL"
"345",0.87512898827448,0.794127790614877,0.986502807989847,3317.51206363557,50078.7881666753,5806.60907105522,31561.4047655923,0.87512898827448,0.794127790614877,0.986502807989847,3317.51206363557,50078.7881666753,5806.60907105522,31561.4047655923,0.875162880787807,0.794150143573634,0.986518064922066,3316.72389180985,50078.2114872574,5805.97062486773,31559.6335852497,0.875116330391792,0.79412310080854,0.986492194607818,3317.5836180262,50077.9090560906,5806.55293533837,31559.9684917072,1.79408350282804
"346",0.742445370404842,0.711082265328685,0.943076332602821,4835.37007226745,35352.208801226,5693.34033813845,23107.9183872672,0.742527490157889,0.711126937246587,0.943181088163083,4835.36764400962,35355.5220406733,5693.70148809116,23110.1313041243,0.591566731671843,0.62901403939983,0.750598760435925,4839.95823814992,29266.8924948049,5029.84787681215,19043.5321109991,0.742524252176517,0.711119752814451,0.94317907495432,4835.17475996709,35353.0845007989,5693.45198644579,23107.4500556152,0.60716851729946
"347",0.798249961392555,0.740135703641655,0.974024966249376,4293.26038134098,38140.3300832476,5696.99397358894,24034.2748891013,0.798249961392555,0.740135703641655,0.974024966249376,4293.26038134098,38140.3300832476,5696.99397358894,24034.2748891013,0.798250931112614,0.740134366413005,0.974025047817756,4293.09207813802,38139.2238083914,5696.85691112053,24033.7797931164,0.798251195499767,0.740137591360669,0.974025033413438,4293.32226651127,38141.1450488939,5697.08252048236,24034.8339131348,0.907792802299119
"348",0.705396956666306,0.693475237795204,0.928753880522237,5086.14838907547,30998.1081546936,5430.76312719993,19497.1297336056,0.705396956666306,0.693475237795204,0.928753880522237,5086.14838907547,30998.1081546936,5430.76312719993,19497.1297336056,0.705396956666306,0.693475237795204,0.928753880522237,5086.14838907547,30998.1081546936,5430.76312719993,19497.1297336056,0.705396956666306,0.693475237795204,0.928753880522237,5086.14838907547,30998.1081546936,5430.76312719993,19497.1297336056,0.0814352212239054
"349",0.67125600446987,0.675858827459894,0.89483016949851,6183.65396458645,33858.9977812136,6186.1914780257,21527.5562764391,0.671734853077214,0.676087714305218,0.895424496488993,6175.06635726557,33870.4956904828,6184.24648709577,21531.2463282077,0.67125600446987,0.675858827459894,0.89483016949851,6183.65396458645,33858.9977812136,6186.1914780257,21527.5562764391,0.671734853077214,0.676087714305218,0.895424496488993,6175.06635726557,33870.4956904828,6184.24648709577,21531.2463282077,0.129698991920239
"350",0.760603634633908,0.719948147286412,0.953724760483978,5747.72929087353,44725.9296691383,6963.14588257182,30210.3295468056,0.760603634633908,0.719948147286412,0.953724760483978,5747.72929087353,44725.9296691383,6963.14588257182,30210.3295468056,0.760603634633908,0.719948147286412,0.953724760483978,5747.72929087353,44725.9296691383,6963.14588257182,30210.3295468056,0.760603634633908,0.719948147286412,0.953724760483978,5747.72929087353,44725.9296691383,6963.14588257182,30210.3295468056,0.77047791481443
"351",0.378265574787491,0.471979795837687,0.581300057166567,12156.04128997,25065.7235322349,8828.28402051274,17382.4716962193,0.424375252094269,0.49171979896813,0.6477234958224,10391.1133428091,24709.2419075352,8126.80621941053,16822.2003207053,0.242180109637353,0.413735775787464,0.385267372902233,17367.0266182689,26123.5172015883,10900.0208250252,19041.4346100376,0.424411789201849,0.491721418022178,0.647769108849444,10389.2762073686,24708.1959642395,8126.34947072084,16822.282142972,0.29071178754485
"352",0.537732623424271,0.583529673967449,0.760248353933875,6743.27163364261,26022.8354768208,6044.76262102915,17459.2677641131,0.541692679319781,0.585302584999226,0.7654528706744,6665.90561015812,26088.5345270658,6025.89961911062,17490.039398049,0.504359240687486,0.568592262015452,0.716389211960549,7394.80850989969,25466.4679838952,6203.06906625438,17196.8172739446,0.541687007553332,0.585297465293031,0.765448242074339,6665.77809153903,26087.1059263533,6025.6975982702,17488.1905689031,0.384389002553622
"353",0.563056939205815,0.602473573350809,0.801043107285988,8084.01713848505,30722.374078401,7211.51414112211,20302.5520235594,0.563270766954734,0.602597812469852,0.801326990716137,8081.59370233935,30728.9384849597,7211.09608465398,20304.6845221236,0.397959122024553,0.506514468420439,0.581839282356415,9954.552236364,25653.3701919481,7534.71612670898,18657.6396690158,0.563142171487093,0.602538443265897,0.801177526882203,8084.90673251981,30728.9256515998,7212.35062768903,20306.4667688904,0.290827414429577
"354",0.767154389610382,0.695200141092043,0.957391925795691,4656.15365756167,37380.7117269783,6543.77744749743,23814.2584235386,0.767154389610382,0.695200141092043,0.957391925795691,4656.15365756167,37380.7117269783,6543.77744749743,23814.2584235386,0.767167089745663,0.695208154782074,0.957402591257439,4655.1592394157,37374.987554116,6542.70526067003,23808.8709298101,0.767123353327469,0.695196954488216,0.957374435294045,4656.36617957153,37378.5498564777,6543.39209055715,23812.8190590383,0.608163542806174
"355",0.808600837585606,0.729292899936488,0.973728400627727,5103.50204519357,49240.4831578143,7616.02745619594,30581.8835109665,0.808600837585606,0.729292899936488,0.973728400627727,5103.50204519357,49240.4831578143,7616.02745619594,30581.8835109665,0.808571766146676,0.729286824132648,0.973714006234589,5104.28812537836,49239.1154572954,7616.01106282818,30580.5348713659,0.808619056745429,0.729307500119629,0.973734861132758,5102.88214358473,49240.3265451913,7615.4634632001,30580.6164968699,0.631423913209832
"356",0.778332057971766,0.712387694739828,0.961484887793248,4647.89661608222,39430.7694096319,6413.80370350092,23180.3369810997,0.778332057971766,0.712387694739828,0.961484887793248,4647.89661608222,39430.7694096319,6413.80370350092,23180.3369810997,0.778329393508125,0.712383091403235,0.961485637813945,4648.22833876724,39429.7423640848,6413.98089000802,23179.2173217122,0.778314495796031,0.712364427213928,0.961489604742213,4647.74969953952,39427.7810561978,6413.89755127269,23179.8600254935,1.1501846527492
"357",0.653289393734876,0.634489157714265,0.888910289449789,5433.89630597756,28994.3747936861,6079.70804190256,17144.1694245229,0.653357515274887,0.634527055158121,0.889000254002382,5433.48383812351,28996.4519245257,6079.81698847211,17145.0265227085,0.653289393734876,0.634489157714265,0.888910289449789,5433.89630597756,28994.3747936861,6079.70804190256,17144.1694245229,0.653357515274887,0.634527055158121,0.889000254002382,5433.48383812351,28996.4519245257,6079.81698847211,17145.0265227085,0.512439326450309
"358",0.730822691802479,0.70699880130827,0.947724466858033,4990.08137101524,32832.437393377,5489.04642805775,21090.6503699621,0.730822691802479,0.70699880130827,0.947724466858033,4990.08137101524,32832.437393377,5489.04642805775,21090.6503699621,0.730749781696218,0.706942513563755,0.947680180623841,4992.43263666618,32836.4096824105,5490.69551310501,21094.5138130998,0.730814543911644,0.706989300851814,0.947726834391356,4990.81323615334,32832.5403893201,5489.69235965942,21092.7052486756,0.407900255113057
"359",0.361319116283537,0.507512057847856,0.614008440810728,6927.06838675235,15875.949456487,5007.71567369072,10224.6232415108,0.362623398432334,0.508081079281171,0.616134514927864,6922.52117328125,15906.0944033594,5011.89285324219,10241.4320071745,0.34018326718229,0.498298071944836,0.579560288545913,7001.05466747612,15387.8699008049,4940.16171389092,9952.89437883029,0.362630526029198,0.508081385487625,0.616148164836341,6922.44647250108,15906.2521414846,5011.91171626778,10241.4015869877,0.149484301064925
"360",0.534855701502144,0.606776738766692,0.778730596683188,7821.62589744436,27551.1841006154,6330.02602264905,17516.6696781272,0.537215224544707,0.60774872382883,0.781962405319342,7773.76395134604,27590.3339965739,6320.49358865371,17532.3820697445,0.512296555506372,0.597479732368662,0.747847396889308,8279.1949177418,27176.2073242688,6421.23990611176,17366.2570850748,0.537220379121492,0.607746295765112,0.781961112488098,7773.42793260252,27590.0055816507,6320.3620639171,17532.514009599,0.205124762556135
"361",0.592758686153175,0.659680520562132,0.838505564223752,7336.62252440136,28851.4631510386,5785.13049365365,19318.3672217011,0.596597234216359,0.661524105553892,0.843668678759216,7264.68706536264,28918.9413857729,5767.15620925706,19338.5166686064,0.477251160272469,0.604204419615216,0.683118593380052,9500.94559602526,26820.5338926264,6325.76156275663,18711.3076308053,0.596642358333965,0.661534908727869,0.843725835053892,7263.74700184575,28919.0300521638,5767.12922932251,19338.1931904946,-0.0551242590794977
"362",0.399881767142496,0.552606789667952,0.622979767345368,10691.0524932375,25650.7286353033,7053.56024118008,18841.3869108977,0.425290235484906,0.564752775168855,0.660342649215168,10145.3481765132,26050.3746533701,6917.09052204809,19017.6337626054,0.351998356501554,0.529711862142267,0.552529330676839,11720.8349609284,24900.1110102226,7311.54690667889,18511.8117971085,0.425216541219274,0.564726273305594,0.660285430489609,10146.5516397275,26047.5761923226,6917.14883260179,19015.3857796804,-0.0733434668115166
"363",0.367325391409973,0.518376235132548,0.604438131935218,6487.03757760556,15029.3429892169,4437.51856266602,10875.9832412083,0.369090108985859,0.519204705788058,0.607234406824517,6473.98009851204,15056.963524292,4437.71758922374,10886.3803730143,0.353311227198524,0.511803840899109,0.582253963155809,6591.02310130227,14809.9527706234,4435.95628755788,10793.330458482,0.369101324340953,0.519210775312518,0.607248641191964,6474.11710018452,15057.9160690794,4437.86660031836,10887.0843213955,-0.0602251590384134
"364",0.868763770607349,0.801324598963949,0.989228276338039,3454.22129157015,47997.2335254772,5404.01211564856,24995.715633237,0.868763770607349,0.801324598963949,0.989228276338039,3454.22129157015,47997.2335254772,5404.01211564856,24995.715633237,0.868765534860725,0.801327819483615,0.989228359654057,3454.003745652,47995.0828146344,5403.64995550388,24993.3548728526,0.868774052986439,0.80132992305484,0.989231187006661,3454.03479280159,47997.7642026579,5404.00779797683,24996.5812905229,2.5558150215299
"365",0.74870986063724,0.680555256492958,0.935571386049029,5176.86587287714,38477.9301281949,7077.61421699803,27029.9351001403,0.748785202324036,0.68058871159649,0.93565746212997,5175.51272285383,38480.0049226038,7077.39016880806,27031.1953152738,0.604264198385828,0.616393167121228,0.770551925757665,7770.59458102024,34496.6892925275,7507.09512353514,24611.1711401508,0.748794154167376,0.680590800448218,0.935670313390895,5175.17952003181,38478.0585289041,7077.13597602686,27030.7506145434,0.315614489336943
"366",0.793921714578165,0.721558787287138,0.962173528894693,4626.29395610251,43400.5941484134,6803.89930927716,28607.5330024098,0.793921714578165,0.721558787287138,0.962173528894693,4626.29395610251,43400.5941484134,6803.89930927716,28607.5330024098,0.793945861371432,0.721571006014874,0.962181975290751,4625.76305554262,43401.2934854364,6803.68253905862,28607.4162214985,0.793927385992566,0.721560484131703,0.962179654769634,4626.3981985028,43402.1744381379,6804.17116258807,28608.8212060951,0.673422157564792
